id,Action
31513,0.9650451769787731
31514,0.9635715443323465
31515,0.9316420992553498
31516,0.9619299682158658
31517,0.9416743267016496
31518,0.8996953685204334
31519,0.9239565256616117
31520,0.8472633682937087
31521,0.9990443676931332
31522,0.9877336203968176
31523,0.9642035074561823
31524,0.9983426729274796
31525,0.9929720887362428
31526,0.9648081397412599
31527,0.976162366568357
31528,0.9248727603064196
31529,0.9804962708329786
31530,0.9293960634791386
31531,0.9692298786538163
31532,0.9601004727754716
31533,0.9055387085515394
31534,0.7977578693457688
31535,0.9096345293134099
31536,0.9632346393668494
31537,0.9485355908261259
31538,0.9698108344313334
31539,0.9191056890718882
31540,0.9965995927133516
31541,0.9856899097922509
31542,0.9517879557479457
31543,0.9742424151314334
31544,0.9709534956286751
31545,0.9186906606426164
31546,0.965085455124766
31547,0.9804962708329786
31548,0.9495108642956724
31549,0.9725814714450708
31550,0.9517879557479457
31551,0.9947463669798414
31552,0.9860469115098697
31553,0.9605963681175389
31554,0.9952874063695085
31555,0.9838565709128583
31556,0.9827317888433839
31557,0.8996953685204334
31558,0.9393175568906537
31559,0.970956602764347
31560,0.9082684042079923
31561,0.8996953685204334
31562,0.9494966639620527
31563,0.9858052999754665
31564,0.7977578693457688
31565,0.9748392812787251
31566,0.9494966639620527
31567,0.9568201425140627
31568,0.9816509044939858
31569,0.996259380867924
31570,0.97541150637658
31571,0.9785796761730674
31572,0.9765841076275462
31573,0.9042435527970711
31574,0.9494966639620527
31575,0.9785796761730674
31576,0.9748392812787251
31577,0.9672296313736544
31578,0.977671865971564
31579,0.9748392812787251
31580,0.9695033576389842
31581,0.97764576875527065
31582,0.9682815619884033
31583,0.9699754167419911
31584,0.9615330873116702
31585,0.9853176978858088
31586,0.9294951454245114
31587,0.984582032822543
31588,0.9697397380036868
31589,0.9803824892117363
31590,0.9052402065246153
31591,0.8392098683650663
31592,0.9857243975189853
31593,0.9625315640649872
31594,0.985781674346429
31595,0.9042435527970711
31596,0.9992395367389594
31597,0.9727534358671343
31598,0.9976631735879388
31599,0.9856899097922509
31600,0.9858443353285316
31601,0.9702988929237404
31602,0.9508762372936317
31603,0.9851445087743147
31604,0.987582498460967
31605,0.9065875229577767
31606,0.8871244847714136
31607,0.9686708053752705
31608,0.984926882699951
31609,0.9956307629082092
31610,0.9473790296060945
31611,0.9791813982660996
31612,0.9611033690362991
31613,0.985781674346429
31614,0.985781674346429
31615,0.9816509044939858
31616,0.9482806663319826
31617,0.9523659775547665
31618,0.9725814714450708
31619,0.9523659775547665
31620,0.9517879557479457
31621,0.911017193196919
31622,0.9245926357624787
31623,0.97954060565955
31624,0.9726972275814487
31625,0.9582279374238819
31626,0.9686708053752705
31627,0.9702988929237404
31628,0.9280537222266061
31629,0.9448996071833233
31630,0.9920831378559178
31631,0.9594849013226402
31632,0.9858443353285316
31633,0.9780751906094671
31634,0.9939119343048809
31635,0.9089833154860754
31636,0.969991400126483
31637,0.9748392812787251
31638,0.8897104564922906
31639,0.9517879557479457
31640,0.9857243975189853
31641,0.9622440521792464
31642,0.9542969837178493
31643,0.9517879557479457
31644,0.9693837238077204
31645,0.9709534956286751
31646,0.9626253586048241
31647,0.9929942202994485
31648,0.835817601600977
31649,0.9619299682158658
31650,0.9507757154281592
31651,0.9615904355735149
31652,0.9615904355735149
31653,0.9727534358671343
31654,0.9594396705922076
31655,0.9677715326278056
31656,0.9235877974536886
31657,0.9428550014793281
31658,0.9517879557479457
31659,0.8775957183787515
31660,0.8597898724109437
31661,0.973686855566423
31662,0.9441207420600672
31663,0.9082684042079923
31664,0.9738442226229592
31665,0.9910933548945949
31666,0.9785796761730674
31667,0.9748392812787251
31668,0.91796739522439
31669,0.9947463669798414
31670,0.9748392812787251
31671,0.9904723124090781
31672,0.9787515302469565
31673,0.9427677010222352
31674,0.9751187223794687
31675,0.9650993398487064
31676,0.9694790701716294
31677,0.9867360464233376
31678,0.9831810297280925
31679,0.8764932104319477
31680,0.9380602263358663
31681,0.9275932261687317
31682,0.9852270664492081
31683,0.9089833154860754
31684,0.9782757049689955
31685,0.7977578693457688
31686,0.9968980041274862
31687,0.9740177227839459
31688,0.9625315640649872
31689,0.9629144798018439
31690,0.911017193196919
31691,0.9485355908261259
31692,0.9617721010418887
31693,0.8906633630424418
31694,0.8889658543711416
31695,0.9686708053752705
31696,0.8996953685204334
31697,0.9517879557479457
31698,0.9625315640649872
31699,0.9275932261687317
31700,0.980608268093879
31701,0.9765841076275462
31702,0.9480121284953562
31703,0.9837940702016248
31704,0.835817601600977
31705,0.9275932261687317
31706,0.9748392812787251
31707,0.9739065744254124
31708,0.9791813982660996
31709,0.9947463669798414
31710,0.9654120858315407
31711,0.9601004727754716
31712,0.9703194855644001
31713,0.9939520072483097
31714,0.993323394800863
31715,0.9676635140395431
31716,0.969991400126483
31717,0.9096345293134099
31718,0.9976824855174261
31719,0.9884152323366872
31720,0.9523659775547665
31721,0.9521148689581859
31722,0.9957306227055116
31723,0.9068669053083597
31724,0.9245926357624787
31725,0.9595582022958158
31726,0.8886709144016705
31727,0.9774488636180744
31728,0.9042435527970711
31729,0.9605963681175389
31730,0.9027031017720062
31731,0.9893003356343892
31732,0.9509625518286576
31733,0.9464086527202035
31734,0.9611033690362991
31735,0.9635715443323465
31736,0.9622440521792464
31737,0.985781674346429
31738,0.9575030142766595
31739,0.9734713351766695
31740,0.9485355908261259
31741,0.9699754167419911
31742,0.9736823523303726
31743,0.9654120858315407
31744,0.9848405667625054
31745,0.992524716256538
31746,0.9480121284953562
31747,0.9748236333961653
31748,0.9917091521868663
31749,0.933628326756128
31750,0.8872063054460146
31751,0.9688801141453959
31752,0.9427778709555944
31753,0.7977578693457688
31754,0.9635715443323465
31755,0.9936107234280397
31756,0.9777596881658396
31757,0.9890474048675362
31758,0.8392098683650663
31759,0.9364748972996658
31760,0.9665680703471591
31761,0.9517879557479457
31762,0.9636983692854257
31763,0.9861376282107205
31764,0.9711281863846348
31765,0.9947463669798414
31766,0.9907075528625311
31767,0.9725814714450708
31768,0.97541150637658
31769,0.8997222239008342
31770,0.9774144000349008
31771,0.885349985974206
31772,0.9434698514194687
31773,0.8872063054460146
31774,0.9665680703471591
31775,0.973282454250653
31776,0.9619299682158658
31777,0.9947463669798414
31778,0.973686855566423
31779,0.9856796314663789
31780,0.9390268310452138
31781,0.9005830461269447
31782,0.9836510638559759
31783,0.969991400126483
31784,0.9748392812787251
31785,0.9751187223794687
31786,0.8289843604327543
31787,0.9581528317023972
31788,0.9096345293134099
31789,0.7406966113553918
31790,0.9104551755523576
31791,0.8355339304124942
31792,0.9074139813294047
31793,0.9593482854274156
31794,0.972562403815663
31795,0.9787515302469565
31796,0.9765841076275462
31797,0.9013513479304933
31798,0.9334592192702281
31799,0.9619299682158658
31800,0.8921655346955466
31801,0.9960489056048323
31802,0.9650435077490519
31803,0.9145635989018583
31804,0.9899643581569562
31805,0.9638604243141246
31806,0.9068669053083597
31807,0.9963121046270536
31808,0.9750987514763947
31809,0.7850482983562298
31810,0.8392098683650663
31811,0.9582181064704122
31812,0.963735434048314
31813,0.9452897742249344
31814,0.9480121284953562
31815,0.9587055363205174
31816,0.9480093789459011
31817,0.9024951872039086
31818,0.9494966639620527
31819,0.97004203454313
31820,0.9906845230577863
31821,0.9654120858315407
31822,0.9042435527970711
31823,0.8764932104319477
31824,0.9857243975189853
31825,0.9294951454245114
31826,0.9909761553419265
31827,0.9122472436295415
31828,0.9891142773609828
31829,0.9484696302134173
31830,0.9751187223794687
31831,0.9956307629082092
31832,0.9275932261687317
31833,0.9760507616197259
31834,0.9796944702019603
31835,0.9938341380066681
31836,0.9807813844975025
31837,0.9605963681175389
31838,0.9681099595687782
31839,0.8946055824879542
31840,0.9290518532386002
31841,0.9832310215803862
31842,0.9161215922038123
31843,0.9725814714450708
31844,0.9816509044939858
31845,0.8730799027052284
31846,0.9014146691771838
31847,0.9857243975189853
31848,0.9509625518286576
31849,0.9686708053752705
31850,0.9904901756119796
31851,0.9619299682158658
31852,0.9042435527970711
31853,0.9858443353285316
31854,0.911017193196919
31855,0.9699754167419911
31856,0.9796944702019603
31857,0.9332865902339156
31858,0.9616557834146036
31859,0.9441207420600672
31860,0.9581528317023972
31861,0.869501864299281
31862,0.9725056898279368
31863,0.9027031017720062
31864,0.9480121284953562
31865,0.9254656397029358
31866,0.9356698810376536
31867,0.9186114451909462
31868,0.9605963681175389
31869,0.9441207420600672
31870,0.9867360464233376
31871,0.9467918008542374
31872,0.9531932202122854
31873,0.8643842952109085
31874,0.9271665295871316
31875,0.9870223626156414
31876,0.9471228786233277
31877,0.9863623379530192
31878,0.9740177227839459
31879,0.9944095282009995
31880,0.9833472630241866
31881,0.825639899188156
31882,0.9441207420600672
31883,0.9872625300235248
31884,0.9508762372936317
31885,0.9922397624937412
31886,0.9856754966083646
31887,0.9145635989018583
31888,0.9594750230284015
31889,0.9478160770735432
31890,0.9714555663083642
31891,0.9725814714450708
31892,0.9380602263358663
31893,0.9816509044939858
31894,0.826427759916184
31895,0.9648081397412599
31896,0.9686708053752705
31897,0.9947331699916857
31898,0.9816318225443074
31899,0.9635715443323465
31900,0.9473790296060945
31901,0.9517879557479457
31902,0.9415049877833862
31903,0.9316420992553498
31904,0.8906633630424418
31905,0.9639242825048275
31906,0.9052402065246153
31907,0.7977578693457688
31908,0.9428550014793281
31909,0.9664486777686454
31910,0.9629144798018439
31911,0.9748236333961653
31912,0.882208743117623
31913,0.9042435527970711
31914,0.9831810297280925
31915,0.9934224647420514
31916,0.9104551755523576
31917,0.9629144798018439
31918,0.9055387085515394
31919,0.9380602263358663
31920,0.9622440521792464
31921,0.9635715443323465
31922,0.9468403444501751
31923,0.97954060565955
31924,0.9598441943204207
31925,0.9672296313736544
31926,0.8855318916502579
31927,0.9742424151314334
31928,0.9719679596284438
31929,0.9473919299357035
31930,0.9794299223828523
31931,0.9096345293134099
31932,0.9856899097922509
31933,0.9642957276901406
31934,0.9987066209151207
31935,0.9918396261487421
31936,0.9622440521792464
31937,0.9509625518286576
31938,0.9939119343048809
31939,0.9952277930153757
31940,0.882208743117623
31941,0.9785367889495832
31942,0.9605963681175389
31943,0.9293558768774938
31944,0.9619299682158658
31945,0.7977578693457688
31946,0.9863623379530192
31947,0.9639242825048275
31948,0.933628326756128
31949,0.9863623379530192
31950,0.977375471659469
31951,0.9907075528625311
31952,0.9348719739110961
31953,0.9517879557479457
31954,0.9975954724426238
31955,0.9586665231286629
31956,0.8643842952109085
31957,0.9663411485549913
31958,0.9517879557479457
31959,0.9434698514194687
31960,0.9816509044939858
31961,0.9740562539866425
31962,0.9916130331504904
31963,0.9391833177614541
31964,0.959450217315778
31965,0.9750271513864897
31966,0.9256251840695107
31967,0.963209317566128
31968,0.9884869316246396
31969,0.9719679596284438
31970,0.8289843604327543
31971,0.9647437723653416
31972,0.9909761553419265
31973,0.959450217315778
31974,0.9400783005406773
31975,0.9052758296503152
31976,0.9104551755523576
31977,0.9711281863846348
31978,0.911017193196919
31979,0.987582498460967
31980,0.9709534956286751
31981,0.9494966639620527
31982,0.9473790296060945
31983,0.9571869412450088
31984,0.826427759916184
31985,0.9964269684235165
31986,0.9508762372936317
31987,0.7977578693457688
31988,0.9578060289164089
31989,0.9485355908261259
31990,0.9485355908261259
31991,0.9471228786233277
31992,0.9594750230284015
31993,0.9625354748120318
31994,0.9448459702798508
31995,0.9275452031603879
31996,0.9816509044939858
31997,0.8392098683650663
31998,0.965085455124766
31999,0.9314388213810504
32000,0.9836510638559759
32001,0.9647071509981548
32002,0.9434099502258294
32003,0.8286300374510067
32004,0.8434340364455513
32005,0.9122472436295415
32006,0.9804962708329786
32007,0.985781674346429
32008,0.8371039989570109
32009,0.9027031017720062
32010,0.9974812624285396
32011,0.825639899188156
32012,0.9860469115098697
32013,0.9664486777686454
32014,0.9491978380719696
32015,0.8758542429332398
32016,0.9962853872921169
32017,0.9710765785637243
32018,0.8997222239008342
32019,0.9959153960988494
32020,0.9429703115956344
32021,0.9297427444648959
32022,0.9521148689581859
32023,0.9834810638731172
32024,0.9854680150588278
32025,0.9719679596284438
32026,0.9271665295871316
32027,0.7977578693457688
32028,0.977010116196553
32029,0.992190337325187
32030,0.9096345293134099
32031,0.970956602764347
32032,0.9852171213220755
32033,0.985781674346429
32034,0.9025452934689498
32035,0.9291206776699188
32036,0.9639242825048275
32037,0.9976830080911399
32038,0.9074139813294047
32039,0.9827792708118561
32040,0.9725814714450708
32041,0.9748392812787251
32042,0.9994948454066909
32043,0.9531932202122854
32044,0.9648081397412599
32045,0.835817601600977
32046,0.9517879557479457
32047,0.8643842952109085
32048,0.9756088714056655
32049,0.9428526052351512
32050,0.9480121284953562
32051,0.9737005753214749
32052,0.9863623379530192
32053,0.9860469115098697
32054,0.9361662508677717
32055,0.8996953685204334
32056,0.9943980931128145
32057,0.7977578693457688
32058,0.9818262195054768
32059,0.882208743117623
32060,0.9517879557479457
32061,0.9801740958205364
32062,0.9647071509981548
32063,0.955397331067121
32064,0.9785387683852584
32065,0.8776783372754412
32066,0.9803394487070274
32067,0.9664486777686454
32068,0.9669835172965541
32069,0.8762519688591881
32070,0.825639899188156
32071,0.9863623379530192
32072,0.8355339304124942
32073,0.9647071509981548
32074,0.985781674346429
32075,0.9994568495766866
32076,0.9014146691771838
32077,0.9434698514194687
32078,0.9991314985067761
32079,0.8996953685204334
32080,0.9922397624937412
32081,0.8819432139605075
32082,0.9856899097922509
32083,0.9877051161758476
32084,0.993937097237289
32085,0.9875062329081389
32086,0.8996953685204334
32087,0.9703194855644001
32088,0.9791813982660996
32089,0.985781674346429
32090,0.9867016371792448
32091,0.655726645329843
32092,0.9836510638559759
32093,0.985781674346429
32094,0.9901842584947936
32095,0.9672296313736544
32096,0.8906633630424418
32097,0.9625315640649872
32098,0.9622440521792464
32099,0.9638604243141246
32100,0.9484696302134173
32101,0.9807813844975025
32102,0.9927710138077577
32103,0.8286300374510067
32104,0.9042435527970711
32105,0.9907962692145958
32106,0.970956602764347
32107,0.9594750230284015
32108,0.8672488473032743
32109,0.8946055824879542
32110,0.9219985667198664
32111,0.9356497386684539
32112,0.9139009017086916
32113,0.9677715326278056
32114,0.9506187952879454
32115,0.985781674346429
32116,0.9781621175567274
32117,0.9027031017720062
32118,0.9699754167419911
32119,0.9898969722767537
32120,0.9670339419506613
32121,0.9699754167419911
32122,0.9725217456363073
32123,0.9986650876644012
32124,0.9822839847140479
32125,0.9605963681175389
32126,0.9239565256616117
32127,0.9261926616558915
32128,0.9686708053752705
32129,0.9949696823667353
32130,0.9441207420600672
32131,0.9248317100432639
32132,0.9275932261687317
32133,0.9796944702019603
32134,0.9654448754045276
32135,0.8139076223902529
32136,0.9785154907125875
32137,0.9816509044939858
32138,0.9785367889495832
32139,0.9427778709555944
32140,0.9450713422873128
32141,0.9477614281598714
32142,0.9104551755523576
32143,0.9736026985912398
32144,0.9850182818401212
32145,0.9219985667198664
32146,0.9748392812787251
32147,0.9440159107240861
32148,0.9903217248168434
32149,0.9986571688361453
32150,0.9619299682158658
32151,0.9703194855644001
32152,0.9275932261687317
32153,0.9161215922038123
32154,0.9063680967396661
32155,0.9884517102243727
32156,0.9650435077490519
32157,0.9697397380036868
32158,0.8776783372754412
32159,0.8139076223902529
32160,0.9496036291350421
32161,0.980608268093879
32162,0.9594829413761012
32163,0.869501864299281
32164,0.988751332833183
32165,0.9928646237688475
32166,0.9785796761730674
32167,0.8889658543711416
32168,0.9542969837178493
32169,0.9767610627784218
32170,0.9434099502258294
32171,0.850276380995125
32172,0.9820281730090679
32173,0.9686708053752705
32174,0.9485355908261259
32175,0.9468403444501751
32176,0.9976144503330908
32177,0.9791813982660996
32178,0.963209317566128
32179,0.9042435527970711
32180,0.9698108344313334
32181,0.9605963681175389
32182,0.9858443353285316
32183,0.9096345293134099
32184,0.9415049877833862
32185,0.9884739560144351
32186,0.9086074516408895
32187,0.9294951454245114
32188,0.985781674346429
32189,0.985781674346429
32190,0.9930204798306737
32191,0.9467350000461777
32192,0.9890495693275413
32193,0.9817045669150156
32194,0.8776783372754412
32195,0.9734713351766695
32196,0.985173975338981
32197,0.9672296313736544
32198,0.911017193196919
32199,0.9984215025034586
32200,0.9956307629082092
32201,0.9727534358671343
32202,0.8371039989570109
32203,0.9433579047903035
32204,0.9468403444501751
32205,0.9647071509981548
32206,0.9074139813294047
32207,0.998020601797621
32208,0.8527791326262312
32209,0.9639242825048275
32210,0.9674158509945826
32211,0.969991400126483
32212,0.9703194855644001
32213,0.9642957276901406
32214,0.9921244800238286
32215,0.9286477732712595
32216,0.9390627653770549
32217,0.9089833154860754
32218,0.9316420992553498
32219,0.9594750230284015
32220,0.9026470714061018
32221,0.9991314985067761
32222,0.8886709144016705
32223,0.9692298786538163
32224,0.826427759916184
32225,0.9494966639620527
32226,0.9936091549055871
32227,0.9275932261687317
32228,0.9748392812787251
32229,0.9523659775547665
32230,0.8872063054460146
32231,0.9880126196509097
32232,0.8783874917038896
32233,0.9720106205527782
32234,0.9598441943204207
32235,0.9954034407579414
32236,0.9629144798018439
32237,0.9816509044939858
32238,0.9893003356343892
32239,0.9594750230284015
32240,0.9850133797974729
32241,0.985781674346429
32242,0.9726884058502372
32243,0.9654120858315407
32244,0.9615952146452126
32245,0.965085455124766
32246,0.9922397624937412
32247,0.9523659775547665
32248,0.9245926357624787
32249,0.9271665295871316
32250,0.9441207420600672
32251,0.7977578693457688
32252,0.9964876585142513
32253,0.955397331067121
32254,0.9686708053752705
32255,0.9494966639620527
32256,0.9594750230284015
32257,0.9097338111204771
32258,0.835817601600977
32259,0.9161215922038123
32260,0.9725056898279368
32261,0.9725217456363073
32262,0.8851775529828713
32263,0.9907075528625311
32264,0.9275932261687317
32265,0.9706438458253508
32266,0.7977578693457688
32267,0.9283205959735406
32268,0.9898123028326299
32269,0.9907075528625311
32270,0.9635715443323465
32271,0.9517879557479457
32272,0.985781674346429
32273,0.963735434048314
32274,0.8748725902853044
32275,0.9921219181072571
32276,0.9308246483796457
32277,0.9316420992553498
32278,0.9703194855644001
32279,0.9575747405687146
32280,0.9901231044282169
32281,0.9245926357624787
32282,0.9922397624937412
32283,0.9415049877833862
32284,0.9816509044939858
32285,0.987582498460967
32286,0.9082684042079923
32287,0.826427759916184
32288,0.9987003914125436
32289,0.869501864299281
32290,0.8355339304124942
32291,0.9361662508677717
32292,0.8643842952109085
32293,0.9726884058502372
32294,0.835817601600977
32295,0.9785796761730674
32296,0.8823135171520479
32297,0.9096345293134099
32298,0.826427759916184
32299,0.9893003356343892
32300,0.9789255886264016
32301,0.9908972463029725
32302,0.9275932261687317
32303,0.987582498460967
32304,0.9316420992553498
32305,0.9575747405687146
32306,0.9622440521792464
32307,0.973686855566423
32308,0.9480121284953562
32309,0.9185773500404727
32310,0.9803394487070274
32311,0.9820281730090679
32312,0.9915989915237613
32313,0.9400227510183975
32314,0.9506187952879454
32315,0.7326678853721288
32316,0.9578060289164089
32317,0.9944071080893571
32318,0.9641380147681574
32319,0.9703194855644001
32320,0.9719679596284438
32321,0.9868041480738167
32322,0.9737258682133199
32323,0.9760706722669118
32324,0.9816509044939858
32325,0.9719679596284438
32326,0.9601104227728384
32327,0.9738442226229592
32328,0.9748392812787251
32329,0.9721863560065462
32330,0.9052402065246153
32331,0.9495267681734956
32332,0.9922397624937412
32333,0.9785367889495832
32334,0.977010116196553
32335,0.8871244847714136
32336,0.9977452072337993
32337,0.9275452031603879
32338,0.9664486777686454
32339,0.9139826790862479
32340,0.972562403815663
32341,0.9654120858315407
32342,0.9587055363205174
32343,0.9415049877833862
32344,0.9467918008542374
32345,0.9994044871924271
32346,0.9068669053083597
32347,0.9693849435215074
32348,0.9042435527970711
32349,0.7815044161017042
32350,0.9719679596284438
32351,0.9619299682158658
32352,0.9485355908261259
32353,0.8132951857681799
32354,0.9669835172965541
32355,0.985781674346429
32356,0.9513015891880947
32357,0.9568201425140627
32358,0.9791813982660996
32359,0.9480121284953562
32360,0.9052758296503152
32361,0.9480121284953562
32362,0.9014146691771838
32363,0.869501864299281
32364,0.8254212395002866
32365,0.9785154907125875
32366,0.9778923504023775
32367,0.8204382603993945
32368,0.9622440521792464
32369,0.980608268093879
32370,0.8672488473032743
32371,0.9549943417107432
32372,0.9750271513864897
32373,0.9966004696420818
32374,0.835817601600977
32375,0.9625315640649872
32376,0.9294951454245114
32377,0.9725814714450708
32378,0.9677715326278056
32379,0.9890495693275413
32380,0.9052402065246153
32381,0.8851775529828713
32382,0.9227744008490172
32383,0.9922397624937412
32384,0.835817601600977
32385,0.91796739522439
32386,0.9052758296503152
32387,0.9480093789459011
32388,0.9740177227839459
32389,0.9275932261687317
32390,0.8254212395002866
32391,0.9239565256616117
32392,0.7977578693457688
32393,0.963735434048314
32394,0.9699754167419911
32395,0.9665680703471591
32396,0.9588555076587971
32397,0.9625315640649872
32398,0.9496036291350421
32399,0.9490279853374303
32400,0.9629144798018439
32401,0.9027031017720062
32402,0.9478160770735432
32403,0.9549943417107432
32404,0.9040826691083228
32405,0.9185773500404727
32406,0.9651564756374069
32407,0.9611033690362991
32408,0.9816509044939858
32409,0.9697906769128295
32410,0.869501864299281
32411,0.9254656397029358
32412,0.8748639159306603
32413,0.9213867860636096
32414,0.9434698514194687
32415,0.9786582292560208
32416,0.9974512665793969
32417,0.9086074516408895
32418,0.9651564756374069
32419,0.9622440521792464
32420,0.9581528317023972
32421,0.9319866759226965
32422,0.9856899097922509
32423,0.9807813844975025
32424,0.9748392812787251
32425,0.9052402065246153
32426,0.9066638034314538
32427,0.9838910912998544
32428,0.9654120858315407
32429,0.9765439778032362
32430,0.9956307629082092
32431,0.9654120858315407
32432,0.9907962692145958
32433,0.9275932261687317
32434,0.826427759916184
32435,0.972562403815663
32436,0.9977306660431121
32437,0.9698108344313334
32438,0.9494966639620527
32439,0.9811480437285166
32440,0.9903461625358723
32441,0.9791813982660996
32442,0.8672488473032743
32443,0.9283205959735406
32444,0.9316420992553498
32445,0.9096345293134099
32446,0.9319866759226965
32447,0.8392098683650663
32448,0.8392098683650663
32449,0.9734713351766695
32450,0.97954060565955
32451,0.9448459702798508
32452,0.9494966639620527
32453,0.9817045669150156
32454,0.9860469115098697
32455,0.9517879557479457
32456,0.9883672524442693
32457,0.9909761553419265
32458,0.9980914236024405
32459,0.9275932261687317
32460,0.9294951454245114
32461,0.9858443353285316
32462,0.9815491049510402
32463,0.9720106205527782
32464,0.9738442226229592
32465,0.9347552687153098
32466,0.9833081077235762
32467,0.977010116196553
32468,0.8254212395002866
32469,0.9089833154860754
32470,0.9903931219146735
32471,0.9991980194228469
32472,0.9903587883902385
32473,0.8748639159306603
32474,0.9517879557479457
32475,0.9581528317023972
32476,0.9791813982660996
32477,0.977010116196553
32478,0.9804962708329786
32479,0.9104551755523576
32480,0.9951560456873929
32481,0.9665680703471591
32482,0.7749395249057448
32483,0.999301409829392
32484,0.9622440521792464
32485,0.9642957276901406
32486,0.9372771716609138
32487,0.9347552687153098
32488,0.9816509044939858
32489,0.9316420992553498
32490,0.9748392812787251
32491,0.9310215583754811
32492,0.9517879557479457
32493,0.8371039989570109
32494,0.825639899188156
32495,0.9400227510183975
32496,0.9042435527970711
32497,0.9936107234280397
32498,0.9709850264026967
32499,0.9066638034314538
32500,0.9052758296503152
32501,0.869501864299281
32502,0.9245926357624787
32503,0.9308246483796457
32504,0.9239565256616117
32505,0.9673069444052219
32506,0.9052758296503152
32507,0.9968980041274862
32508,0.9721863560065462
32509,0.9748392812787251
32510,0.9638604243141246
32511,0.9943980931128145
32512,0.9903587883902385
32513,0.8997222239008342
32514,0.987582498460967
32515,0.977010116196553
32516,0.9860469115098697
32517,0.9145635989018583
32518,0.9509625518286576
32519,0.9650993398487064
32520,0.9517879557479457
32521,0.9316420992553498
32522,0.9672296313736544
32523,0.9907075528625311
32524,0.9347552687153098
32525,0.9625085561825772
32526,0.9803394487070274
32527,0.9751187223794687
32528,0.9594750230284015
32529,0.9441262365834103
32530,0.971483009470107
32531,0.9848345888723276
32532,0.9681435270890588
32533,0.9617721010418887
32534,0.9726884058502372
32535,0.9245926357624787
32536,0.9517879557479457
32537,0.9769051308102186
32538,0.9907075528625311
32539,0.9275452031603879
32540,0.9480121284953562
32541,0.9748392812787251
32542,0.9227744008490172
32543,0.9725217456363073
32544,0.9765062623003037
32545,0.9629144798018439
32546,0.9748472919577084
32547,0.9468403444501751
32548,0.9791813982660996
32549,0.9956307629082092
32550,0.9275452031603879
32551,0.962431192155805
32552,0.8775957183787515
32553,0.9668343119282866
32554,0.9641600599135599
32555,0.8877130999561449
32556,0.7977578693457688
32557,0.9316420992553498
32558,0.9369060060814601
32559,0.9605963681175389
32560,0.9593482854274156
32561,0.9523659775547665
32562,0.98985945341955
32563,0.9485355908261259
32564,0.9677715326278056
32565,0.8614354510642664
32566,0.9863623379530192
32567,0.9440159107240861
32568,0.9294951454245114
32569,0.9793532301186945
32570,0.7977578693457688
32571,0.9984215025034586
32572,0.9256251840695107
32573,0.9964269684235165
32574,0.9068669053083597
32575,0.8758542429332398
32576,0.7977578693457688
32577,0.971483009470107
32578,0.9523659775547665
32579,0.7977578693457688
32580,0.9605963681175389
32581,0.9791813982660996
32582,0.8066850503360721
32583,0.9792917974091031
32584,0.9509625518286576
32585,0.9703194855644001
32586,0.9248727603064196
32587,0.9858443353285316
32588,0.9857243975189853
32589,0.826427759916184
32590,0.9642401424906092
32591,0.9145590320194997
32592,0.9440159107240861
32593,0.9191056890718882
32594,0.9851445087743147
32595,0.9838910912998544
32596,0.9074139813294047
32597,0.9709534956286751
32598,0.9581528317023972
32599,0.9697906769128295
32600,0.9795461188106567
32601,0.9042435527970711
32602,0.7977578693457688
32603,0.9877626861921293
32604,0.9625315640649872
32605,0.9648081397412599
32606,0.9347552687153098
32607,0.9191056890718882
32608,0.9272888632381417
32609,0.8996953685204334
32610,0.8758542429332398
32611,0.9806863517365982
32612,0.9906378504994188
32613,0.9443800750451988
32614,0.9654194202175841
32615,0.9235877974536886
32616,0.9616593216578817
32617,0.9887822305150513
32618,0.7815044161017042
32619,0.980608268093879
32620,0.9581528317023972
32621,0.9024951872039086
32622,0.9329498700630245
32623,0.9934224647420514
32624,0.9816509044939858
32625,0.9663411485549913
32626,0.8758542429332398
32627,0.973686855566423
32628,0.8711753880915711
32629,0.9122472436295415
32630,0.9723527110478746
32631,0.970956602764347
32632,0.988751332833183
32633,0.984926882699951
32634,0.9542969837178493
32635,0.7445327130118672
32636,0.8877130999561449
32637,0.950077915346995
32638,0.9893003356343892
32639,0.9910275211287791
32640,0.9816509044939858
32641,0.9509625518286576
32642,0.9055387085515394
32643,0.9699754167419911
32644,0.9638604243141246
32645,0.9884517102243727
32646,0.8527791326262312
32647,0.9816509044939858
32648,0.9294951454245114
32649,0.9944071080893571
32650,0.9348719739110961
32651,0.9427677010222352
32652,0.8594135578809148
32653,0.969991400126483
32654,0.8997222239008342
32655,0.9909108646960432
32656,0.9748392812787251
32657,0.9648081397412599
32658,0.9517879557479457
32659,0.9316420992553498
32660,0.8921655346955466
32661,0.9622440521792464
32662,0.9719679596284438
32663,0.9881301781864268
32664,0.97968564981004
32665,0.7977578693457688
32666,0.9052402065246153
32667,0.9909761553419265
32668,0.9615952146452126
32669,0.9935695728824075
32670,0.826427759916184
32671,0.9306757370082676
32672,0.971483009470107
32673,0.9518572418051663
32674,0.8952555221445461
32675,0.9480093789459011
32676,0.8748725902853044
32677,0.8973298219380645
32678,0.9074139813294047
32679,0.9702988929237404
32680,0.9578060289164089
32681,0.9625315640649872
32682,0.9586665231286629
32683,0.825639899188156
32684,0.9275452031603879
32685,0.9145590320194997
32686,0.9963121046270536
32687,0.9185773500404727
32688,0.9161215922038123
