id,Action
32070,1
32071,1
32072,0.9238661032339032
32073,0.9104090498465276
32074,0.6734811621958751
32075,1
32076,1
32077,1
32078,1
32079,0.3761000440887437
32080,1
32081,0.5391539284718037
32082,0.9497050497746587
32083,1
32084,0.9658730719074929
32085,1
32086,1
32087,1
32088,1
32089,1
32090,1
32091,0.26099429651612005
32092,1
32093,0.9041320432677332
32094,1
32095,1
32096,1
32097,1
32098,0.8553279666730936
32099,1
32100,1
32101,1
32102,1
32103,0.28023208735647687
32104,0.48563185528849456
32105,1
32106,0.9937229934212055
32107,0.7004634053300492
32108,1
32109,1
32110,0.9497050497746587
32111,0.46478986057915417
32112,0.4706157919109941
32113,1
32114,0.9741610534592444
32115,1
32116,1
32117,0.700205972681562
32118,1
32119,1
32120,0.9463111319455318
32121,1
32122,1
32123,1
32124,0.6169092053917393
32125,1
32126,0.7692847082014066
32127,1
32128,0.9741610534592444
32129,1
32130,1
32131,1
32132,0.9804380600380389
32133,1
32134,1
32135,0
32136,0.9658730719074929
32137,1
32138,1
32139,1
32140,0.6499110224562208
32141,0.7915759630603768
32142,0.9937229934212055
32143,1
32144,1
32145,0.9497050497746587
32146,0.9804380600380389
32147,1
32148,0.6095070877849192
32149,1
32150,0.8418709132857181
32151,0.8133026518479534
32152,0.5293842080890059
32153,0.8470399851213422
32154,1
32155,1
32156,1
32157,0.9937229934212055
32158,1
32159,0.26651760132061414
32160,1
32161,1
32162,1
32163,1
32164,1
32165,0.6050670296081483
32166,0.8096162954454826
32167,1
32168,0.39049291221508076
32169,1
32170,1
32171,0.8212010385805866
32172,1
32173,1
32174,1
32175,1
32176,1
32177,1
32178,0.8001482249879237
32179,0.8160319667449625
32180,0.7574490349678697
32181,1
32182,1
32183,1
32184,1
32185,1
32186,0.8504431752132651
32187,1
32188,1
32189,1
32190,0.9937229934212055
32191,1
32192,1
32193,1
32194,0.8811669132138492
32195,1
32196,0.8762821217540205
32197,1
32198,1
32199,1
32200,1
32201,1
32202,1
32203,1
32204,1
32205,1
32206,0.6538548115071786
32207,1
32208,0.3761000440887437
32209,0.9301431098126975
32210,1
32211,1
32212,1
32213,1
32214,0.17879896141941345
32215,0.6291959538722305
32216,0.08959095015347236
32217,1
32218,1
32219,0.9400341253667374
32220,1
32221,1
32222,0.7915759630603768
32223,0.1903837045545173
32224,1
32225,1
32226,1
32227,1
32228,1
32229,1
32230,0.7915759630603768
32231,1
32232,1
32233,0.9301431098126975
32234,1
32235,1
32236,1
32237,1
32238,0.9937229934212055
32239,1
32240,1
32241,1
32242,0.6308173340260692
32243,0.853837093042392
32244,1
32245,1
32246,1
32247,1
32248,0.8553279666730936
32249,1
32250,1
32251,0
32252,1
32253,1
32254,1
32255,0.5789010036468892
32256,0.1903837045545173
32257,1
32258,0.6301769624900508
32259,1
32260,1
32261,1
32262,0.42652550083722196
32263,1
32264,0.8748899066350547
32265,1
32266,1
32267,0.9937229934212055
32268,0.05368886805446819
32269,1
32270,1
32271,0.6169092053917393
32272,1
32273,1
32274,0.8960161817201905
32275,0.7915759630603768
32276,1
32277,1
32278,0.8212010385805866
32279,1
32280,1
32281,0.9741610534592444
32282,1
32283,1
32284,1
32285,1
32286,1
32287,1
32288,1
32289,0.17127283983951067
32290,0.6749076250998415
32291,1
32292,0
32293,0.9497050497746587
32294,0.6301769624900508
32295,1
32296,0.6229189472934361
32297,1
32298,0.28023208735647687
32299,0.9937229934212055
32300,1
32301,1
32302,0.5293842080890059
32303,0.2810825894511601
32304,1
32305,1
32306,0.9497050497746587
32307,1
32308,1
32309,1
32310,1
32311,1
32312,1
32313,1
32314,1
32315,0.362516064576018
32316,0.9497050497746587
32317,1
32318,1
32319,0.9804380600380389
32320,1
32321,1
32322,0.676875080025002
32323,1
32324,1
32325,1
32326,1
32327,1
32328,1
32329,1
32330,0.7200253452920103
32331,1
32332,1
32333,1
32334,1
32335,1
32336,1
32337,0.5047427200035013
32338,1
32339,1
32340,0.73900570348388
32341,1
32342,1
32343,1
32344,1
32345,1
32346,1
32347,0.9658730719074929
32348,0.9937229934212055
32349,0
32350,1
32351,1
32352,1
32353,1
32354,1
32355,1
32356,1
32357,0.8537065865192549
32358,1
32359,1
32360,0.9400341253667374
32361,0.8407629785425477
32362,1
32363,0.8096162954454826
32364,0.11470088303537491
32365,0.9400341253667374
32366,1
32367,0.42652550083722196
32368,1
32369,0.8790221103858307
32370,1
32371,1
32372,0.8096162954454826
32373,1
32374,0.6301769624900508
32375,0.7410781588846731
32376,1
32377,1
32378,1
32379,1
32380,0.9104090498465276
32381,0.9804380600380389
32382,1
32383,1
32384,0
32385,1
32386,1
32387,0.8096162954454826
32388,1
32389,0.9314618634391905
32390,0.8511721888721181
32391,0.8537065865192549
32392,1
32393,0
32394,1
32395,1
32396,0.12850401119407218
32397,1
32398,1
32399,1
32400,1
32401,0.9804380600380389
32402,0.8762821217540205
32403,1
32404,0
32405,0.8777729953847223
32406,0.7197679126435231
32407,0.8601140996211863
32408,1
32409,0.8096162954454826
32410,1
32411,0.39493297039185177
32412,1
32413,1
32414,1
32415,1
32416,1
32417,0.8001482249879237
32418,0.9804380600380389
32419,0.7410781588846731
32420,1
32421,1
32422,0.9497050497746587
32423,1
32424,0.8908471098845665
32425,0.4706157919109941
32426,1
32427,0.9937229934212055
32428,0.853837093042392
32429,0.9804380600380389
32430,1
32431,0.9301431098126975
32432,0.5293842080890059
32433,1
32434,1
32435,1
32436,1
32437,0.9238661032339032
32438,1
32439,1
32440,1
32441,1
32442,0
32443,1
32444,1
32445,1
32446,0.49480620474954434
32447,0.707608090288382
32448,0.618781515644011
32449,1
32450,0.5223934575694887
32451,0.8096162954454826
32452,1
32453,1
32454,1
32455,0.9314618634391905
32456,0.7754893673529757
32457,1
32458,1
32459,1
32460,1
32461,0.9937229934212055
32462,1
32463,1
32464,1
32465,1
32466,1
32467,0.8096162954454826
32468,0.006277006578794448
32469,1
32470,1
32471,1
32472,1
32473,0.33667711803526246
32474,0.73900570348388
32475,1
32476,1
32477,1
32478,1
32479,1
32480,1
32481,1
32482,1
32483,1
32484,1
32485,1
32486,1
32487,1
32488,1
32489,1
32490,1
32491,1
32492,0.23588436363421747
32493,1
32494,0
32495,1
32496,0.7378870950059087
32497,1
32498,0.8845701033057721
32499,0.8897391751413961
32500,1
32501,0.17127283983951067
32502,0
32503,1
32504,0.6607884843176007
32505,1
32506,0
32507,0.6494147533304075
32508,1
32509,1
32510,0.9937229934212055
32511,1
32512,0.8278676399784993
32513,0.9804380600380389
32514,1
32515,1
32516,1
32517,0.8811669132138492
32518,0
32519,1
32520,0.6169092053917393
32521,0.9314618634391905
32522,1
32523,1
32524,1
32525,1
32526,1
32527,1
32528,1
32529,1
32530,1
32531,1
32532,1
32533,1
32534,1
32535,1
32536,1
32537,1
32538,1
32539,0.6704675669230705
32540,1
32541,1
32542,1
32543,1
32544,1
32545,1
32546,0.9595960653286986
32547,1
32548,1
32549,1
32550,0.6704675669230705
32551,0.33667711803526246
32552,1
32553,0.6858984171995033
32554,1
32555,0.9804380600380389
32556,0.885299116964625
32557,1
32558,0.9400341253667374
32559,1
32560,1
32561,1
32562,1
32563,1
32564,0
32565,1
32566,1
32567,1
32568,1
32569,1
32570,0.885299116964625
32571,1
32572,0.45890412265054015
32573,1
32574,0.28023208735647687
32575,1
32576,0.4053421807214221
32577,0.7630721123493474
32578,1
32579,1
32580,1
32581,1
32582,0.1903837045545173
32583,1
32584,0.9658730719074929
32585,0.9658730719074929
32586,1
32587,1
32588,1
32589,0.1462934134807451
32590,1
32591,1
32592,1
32593,1
32594,1
32595,1
32596,0.5853166749463691
32597,1
32598,1
32599,1
32600,1
32601,1
32602,0.9937229934212055
32603,1
32604,1
32605,1
32606,0.7641156363657826
32607,1
32608,1
32609,1
32610,0.9104090498465276
32611,1
32612,0.885299116964625
32613,0.9400341253667374
32614,1
32615,0
32616,1
32617,1
32618,0.6169092053917393
32619,1
32620,0.8762821217540205
32621,0.7316100884271142
32622,0.7957081668111528
32623,1
32624,1
32625,0.06853813656080952
32626,1
32627,1
32628,0.9155781216821516
32629,1
32630,0.9463111319455318
32631,1
32632,1
32633,0.9937229934212055
32634,0.8897391751413961
32635,1
32636,0.8960161817201905
32637,0.7197679126435231
32638,0.9937229934212055
32639,1
32640,1
32641,0.7316100884271142
32642,0.8195796584267478
32643,0.5423449923505682
32644,1
32645,1
32646,1
32647,1
32648,0.743445761660651
32649,1
32650,1
32651,0.06985689018730239
32652,0.885299116964625
32653,1
32654,0.8537065865192549
32655,1
32656,0.9804380600380389
32657,0.9463111319455318
32658,0.7837773489047272
32659,1
32660,0.4576550076494318
32661,0.8553279666730936
32662,1
32663,1
32664,1
32665,0.9937229934212055
32666,0.8096162954454826
32667,1
32668,1
32669,1
32670,1
32671,1
32672,0
32673,1
32674,0.6169092053917393
32675,1
32676,1
32677,0.6231862119705337
32678,0.6169092053917393
32679,1
32680,1
32681,1
32682,1
32683,0.28023208735647687
32684,0.6704675669230705
32685,1
32686,0.9658730719074929
32687,1
32688,1
32689,1
32690,1
32691,0.5451011549748855
32692,1
32693,1
32694,1
32695,1
32696,0.8418709132857181
32697,0.8897391751413961
32698,0.5161164509906944
32699,1
32700,0.6138956101189347
32701,0.6749076250998415
32702,0.8212010385805866
32703,1
32704,1
32705,0.5209107421363355
32706,0.46478986057915417
32707,0.8960161817201905
32708,1
32709,1
32710,1
32711,1
32712,0.9937229934212055
32713,1
32714,0.4706157919109941
32715,1
32716,0.9937229934212055
32717,1
32718,1
32719,1
32720,1
32721,1
32722,1
32723,1
32724,0.8567201817920594
32725,1
32726,1
32727,1
32728,0.7134909060647288
32729,1
32730,1
32731,1
32732,1
32733,1
32734,1
32735,1
32736,1
32737,0.7065001555452116
32738,0.7447645152871438
32739,1
32740,1
32741,1
32742,1
32743,1
32744,0.38309079460826073
32745,0.14882781112788201
32746,1
32747,0.4706157919109941
32748,0.9497050497746587
32749,1
32750,1
32751,1
32752,0.8616049732518881
32753,0.8212010385805866
32754,1
32755,0
32756,1
32757,0.7378870950059087
32758,1
32759,0.41449491035381286
32760,1
32761,0.8567201817920594
32762,1
32763,1
32764,1
32765,0.676875080025002
32766,1
32767,0.8096162954454826
32768,0.6157840943637137
32769,1
32770,1
32771,1
32772,1
32773,1
32774,1
32775,1
32776,1
32777,0.9658730719074929
32778,0.8897391751413961
32779,1
32780,1
32781,0.8195796584267478
32782,0.9400341253667374
32783,0.1462934134807451
32784,1
32785,0.3553795378152335
32786,0
32787,1
32788,0.9741610534592444
32789,1
32790,1
32791,1
32792,1
32793,1
32794,1
32795,0.8418709132857181
32796,1
32797,1
32798,1
32799,1
32800,1
32801,0.7750382921060212
32802,0.8212010385805866
32803,1
32804,0.33667711803526246
32805,1
32806,1
32807,1
32808,1
32809,1
32810,0.9937229934212055
32811,0.3401979619897395
32812,0.3143590154489839
32813,0.7316100884271142
32814,1
32815,0.5293842080890059
32816,0.9041320432677332
32817,0.9937229934212055
32818,0.9804380600380389
32819,1
32820,0
32821,1
32822,0.9937229934212055
32823,1
32824,0.6169092053917393
32825,1
32826,1
32827,1
32828,1
32829,0.9804380600380389
32830,1
32831,1
32832,0.9434280431958643
32833,0.9400341253667374
32834,0.9434280431958643
32835,0.8897391751413961
32836,1
32837,1
32838,0.6169092053917393
32839,0.28023208735647687
32840,1
32841,1
32842,0.8960161817201905
32843,0.8253332423313624
32844,1
32845,0.6353460343256748
32846,0.9400341253667374
32847,1
32848,0.9804380600380389
32849,0.9155781216821516
32850,1
32851,1
32852,1
32853,0.9104090498465276
32854,0.1903837045545173
32855,1
32856,0.16572484691956924
32857,0.9434280431958643
32858,1
32859,1
32860,0.3761000440887437
32861,1
32862,1
32863,0.925184856860396
32864,0.4706157919109941
32865,1
32866,0.9314618634391905
32867,0.5209107421363355
32868,0.9155781216821516
32869,0.8811669132138492
32870,1
32871,1
32872,0.8811669132138492
32873,1
32874,1
32875,0
32876,1
32877,1
32878,1
32879,1
32880,0.807743985193211
32881,1
32882,0.8448951822933235
32883,1
32884,1
32885,0.6649442621185764
32886,1
32887,1
32888,1
32889,0.9741610534592444
32890,1
32891,1
32892,1
32893,0.8567201817920594
32894,1
32895,1
32896,1
32897,1
32898,1
32899,0.33667711803526246
32900,1
32901,1
32902,1
32903,1
32904,0.10398381827980946
32905,1
32906,0.53678632569582585
32907,0.5732808565643108
32908,1
32909,1
32910,0.6157840943637137
32911,0.28023208735647687
32912,1
32913,0.7378870950059087
32914,1
32915,1
32916,0.28023208735647687
32917,1
32918,0.8474295799404604
32919,1
32920,0.9400341253667374
32921,1
32922,1
32923,1
32924,0.6705980734462075
32925,0.8897391751413961
32926,0.7750382921060212
32927,1
32928,1
32929,1
32930,1
32931,1
32932,1
32933,0.9937229934212055
32934,0.2748055828723657
32935,1
32936,0.9497050497746587
32937,1
32938,0.7316100884271142
32939,1
32940,1
32941,1
32942,1
32943,0.9238661032339032
32944,1
32945,1
32946,1
32947,1
32948,1
32949,0.8537065865192549
32950,1
32951,0
32952,1
32953,1
32954,0.11470088303537491
32955,1
32956,1
32957,0.9937229934212055
32958,0.8657371770026641
32959,1
32960,1
32961,0.8096162954454826
32962,0.8811669132138492
32963,1
32964,0.8096162954454826
32965,1
32966,1
32967,1
32968,1
32969,1
32970,0.5409689512241097
32971,0.8601140996211863
32972,0.48021436889169017
32973,1
32974,1
32975,0.9314618634391905
32976,0.8537065865192549
32977,1
32978,1
32979,1
32980,0.9937229934212055
32981,0.8418709132857181
32982,0.9155781216821516
32983,1
32984,1
32985,1
32986,1
32987,0.9104090498465276
32988,0.6705980734462075
32989,0.18669734815204664
32990,0.30508458758989226
32991,1
32992,1
32993,0.28023208735647687
32994,1
32995,1
32996,1
32997,1
32998,1
32999,1
33000,1
33001,1
33002,1
33003,1
33004,1
33005,0.28023208735647687
33006,1
33007,1
33008,1
33009,1
33010,0.9937229934212055
33011,1
33012,0.9937229934212055
33013,1
33014,1
33015,1
33016,0.1462934134807451
33017,1
33018,1
33019,1
33020,0.8601140996211863
33021,0.5098222681270448
33022,0.7197679126435231
33023,0.9937229934212055
33024,1
33025,1
33026,1
33027,0.53678632569582585
33028,1
33029,0.9804380600380389
33030,1
33031,0.7197679126435231
33032,1
33033,0.4706157919109941
33034,1
33035,1
33036,1
33037,0.8212010385805866
33038,1
33039,1
33040,1
33041,0.28023208735647687
33042,0
33043,1
33044,1
33045,0.460652428929729
33046,0.26099429651612005
33047,1
33048,1
33049,0.7574490349678697
33050,1
33051,1
33052,1
33053,1
33054,0.7316100884271142
33055,1
33056,0.8537065865192549
33057,1
33058,1
33059,0.45137800107063736
33060,1
33061,1
33062,0.9658730719074929
33063,0.9595960653286986
33064,0
33065,0.06853813656080952
33066,0.827478045159381
33067,1
33068,1
33069,1
33070,1
33071,1
33072,1
33073,1
33074,0.9093011151033572
33075,0.9104090498465276
33076,1
33077,0.8504431752132651
33078,1
33079,0.9937229934212055
33080,1
33081,1
33082,1
33083,0.16499583326071623
33084,1
33085,0.29979402731843796
33086,0.9937229934212055
33087,1
33088,1
33089,1
33090,1
33091,1
33092,0.9595960653286986
33093,0.9937229934212055
33094,0.9937229934212055
33095,1
33096,0
33097,0.6854473419525489
33098,0.7013310837095876
33099,1
33100,1
33101,1
33102,0.7511720283890754
33103,1
33104,0.9463111319455318
33105,0.7578386297869881
33106,0.9937229934212055
33107,1
33108,1
33109,0
33110,0.9658730719074929
33111,1
33112,0.28023208735647687
33113,0.9595960653286986
33114,0.9937229934212055
33115,1
33116,1
33117,1
33118,1
33119,0.8601140996211863
33120,1
33121,1
33122,0.3294019265537926
33123,0.11883308678615082
33124,1
33125,0.6169092053917393
33126,0
33127,1
33128,0.6169092053917393
33129,1
33130,0.17127283983951067
33131,1
33132,1
33133,0.8212010385805866
33134,0.9804380600380389
33135,1
33136,1
33137,0.853837093042392
33138,1
33139,0.6704675669230705
33140,1
33141,0.9463111319455318
33142,0.6263772758492983
33143,0.4706157919109941
33144,1
33145,0.17127283983951067
33146,0.7208930236715487
33147,0.6301769624900508
33148,1
33149,0.9314618634391905
33150,1
33151,1
33152,1
33153,1
33154,0.9104090498465276
33155,1
33156,0.7837773489047272
33157,1
33158,1
33159,0
33160,1
33161,1
33162,0.9741610534592444
33163,1
33164,1
33165,1
33166,1
33167,1
33168,1
33169,1
33170,1
33171,1
33172,1
33173,0.560788323834558
33174,0.9937229934212055
33175,1
33176,1
33177,0.8811669132138492
33178,0.8790221103858307
33179,1
33180,1
33181,1
33182,1
33183,1
33184,0.39493297039185177
33185,1
33186,0.73900570348388
33187,1
33188,1
33189,0.9937229934212055
33190,1
33191,1
33192,1
33193,1
33194,1
33195,1
33196,1
33197,1
33198,1
33199,0.6705980734462075
33200,0.28023208735647687
33201,1
33202,1
33203,1
33204,0.9093011151033572
33205,1
33206,1
33207,0.19853302138558343
33208,1
33209,0.9741610534592444
33210,1
33211,1
33212,1
33213,0.6704675669230705
33214,0.39906517414262765
33215,0.03412692809250707
33216,1
33217,0.9104090498465276
33218,1
33219,1
33220,1
33221,1
33222,1
33223,1
33224,0.9658730719074929
33225,0.8960161817201905
33226,1
33227,0.5853166749463691
33228,1
33229,0.8511721888721181
33230,1
33231,1
33232,1
33233,1
33234,0.5792280830673927
33235,1
33236,0
33237,1
33238,1
33239,0.9937229934212055
33240,1
33241,1
33242,1
33243,1
33244,1
33245,1
33246,0.9041320432677332
33247,1
33248,0.9937229934212055
33249,0.753044338641347
33250,0.39049291221508076
33251,0.28023208735647687
33252,1
33253,1
33254,1
33255,1
33256,0.5293842080890059
33257,1
33258,0.6749076250998415
33259,1
33260,0.28023208735647687
33261,1
33262,0.1903837045545173
33263,1
33264,1
33265,0.45792311403271985
33266,0.885299116964625
33267,1
33268,1
33269,1
33270,1
33271,0.5990474556778409
33272,0.9937229934212055
33273,1
33274,1
33275,1
33276,0.9041320432677332
33277,1
33278,1
33279,1
33280,0.7316100884271142
33281,0
33282,1
33283,0.6169092053917393
33284,1
33285,1
33286,0.9658730719074929
33287,1
33288,0.7316100884271142
33289,1
33290,1
33291,1
33292,0.28023208735647687
33293,1
33294,0.6749076250998415
33295,1
33296,1
33297,1
33298,1
33299,1
33300,0.9937229934212055
33301,0.362516064576018
33302,0.8657371770026641
33303,0.8748899066350547
33304,1
33305,0.9937229934212055
33306,1
33307,0.8212010385805866
33308,1
33309,0
33310,1
33311,1
33312,1
33313,1
33314,0.9804380600380389
33315,1
33316,1
33317,0.9937229934212055
33318,1
33319,1
33320,1
33321,1
33322,0.6993554705868787
33323,1
33324,1
33325,1
33326,0.9741610534592444
33327,0.17127283983951067
33328,1
33329,1
33330,1
33331,1
33332,1
33333,1
33334,1
33335,0.8897391751413961
33336,1
33337,0.7750382921060212
33338,1
33339,0.7750382921060212
33340,1
33341,0.9400341253667374
33342,1
33343,1
33344,0.3060710338972324
33345,1
33346,0.6887107532585387
33347,0.7837773489047272
33348,1
33349,0.28023208735647687
33350,1
33351,1
33352,1
33353,1
33354,1
33355,1
33356,1
33357,1
33358,1
33359,1
33360,1
33361,0.7593213452201415
33362,0.9937229934212055
33363,1
33364,0.4864913754704846
33365,0.9937229934212055
33366,1
33367,0.4706157919109941
33368,1
33369,1
33370,1
33371,1
33372,1
33373,1
33374,1
33375,0.9658730719074929
33376,1
33377,1
33378,1
33379,1
33380,0.7134909060647288
33381,0.5593390636849281
33382,0.9741610534592444
33383,0.23588436363421747
33384,0.28023208735647687
33385,1
33386,1
33387,0.7134909060647288
33388,0.03412692809250707
33389,1
33390,0.32398444015698813
33391,1
33392,1
33393,1
33394,1
33395,1
33396,1
33397,1
33398,0.2118179547687501
33399,0.8897391751413961
33400,0.4521070147294904
33401,0.8096162954454826
33402,0.8195796584267478
33403,1
33404,1
33405,1
33406,0.8407629785425477
33407,0.7574490349678697
33408,1
33409,1
33410,1
33411,1
33412,1
33413,1
33414,1
33415,1
33416,1
33417,1
33418,1
33419,0.9314618634391905
33420,1
33421,0.15812908671428189
33422,1
33423,0.9434280431958643
33424,0.9741610534592444
33425,1
33426,0.02583894654075556
33427,1
33428,0.9741610534592444
33429,1
33430,1
33431,1
33432,0.3143590154489839
33433,0.8001482249879237
33434,0.7334823986793858
33435,1
33436,1
33437,1
33438,0.9741610534592444
33439,1
33440,1
33441,1
33442,1
33443,0.28023208735647687
33444,1
33445,0.9804380600380389
33446,1
33447,1
33448,0.9937229934212055
33449,1
33450,1
33451,1
33452,1
33453,1
33454,1
33455,1
33456,1
33457,1
33458,1
33459,0.1903837045545173
33460,1
33461,0.3060710338972324
33462,0.9741610534592444
33463,1
33464,1
33465,0.9595960653286986
33466,0.6169092053917393
33467,1
33468,1
33469,0.5423449923505682
33470,1
33471,1
33472,1
33473,0.8567201817920594
33474,0.9104090498465276
33475,1
33476,0.3060710338972324
33477,0.9497050497746587
33478,1
33479,1
33480,0.9804380600380389
33481,1
33482,0.885299116964625
33483,1
33484,1
33485,1
33486,1
33487,1
33488,1
33489,1
33490,0.9804380600380389
33491,1
33492,1
33493,0.885299116964625
33494,0.9595960653286986
33495,1
33496,1
33497,1
33498,0.9400341253667374
33499,0.885299116964625
33500,0.8897391751413961
33501,1
33502,0
33503,0.9400341253667374
33504,1
33505,1
33506,1
33507,1
33508,1
33509,1
33510,0.6887107532585387
33511,1
33512,0.8897391751413961
33513,1
33514,1
33515,0.8096162954454826
33516,1
33517,1
33518,1
33519,1
33520,0.7754893673529757
33521,1
33522,0.7754893673529757
33523,1
33524,1
33525,0.05029495022534128
33526,0.5454309350505981
33527,1
33528,0.019561939961961115
33529,1
33530,1
33531,1
33532,1
33533,1
33534,1
33535,1
33536,0.5409689512241097
33537,1
33538,0.6944695650618026
33539,0.9741610534592444
33540,1
33541,1
33542,1
33543,1
33544,1
33545,0.7252025753251827
33546,1
33547,1
33548,0.9937229934212055
33549,1
33550,1
33551,1
33552,1
33553,0.28023208735647687
33554,1
33555,0.5502433790832014
33556,0
33557,1
33558,1
33559,0.9937229934212055
33560,0.5649928750125592
33561,0.8096162954454826
33562,1
33563,0.6793639779722217
33564,1
33565,1
33566,0.7316100884271142
33567,1
33568,1
33569,1
33570,1
33571,1
33572,1
33573,1
33574,0.7664660301784743
33575,1
33576,0.8096162954454826
33577,1
33578,0.9937229934212055
33579,0.19666071113331177
33580,1
33581,1
33582,0.46941833345574324
33583,0.26099429651612005
33584,0.6169092053917393
33585,0.06853813656080952
33586,1
33587,1
33588,1
33589,0.019561939961961115
33590,1
33591,0.9595960653286986
33592,1
33593,1
33594,1
33595,1
33596,1
33597,0.9301431098126975
33598,0.7048787753913729
33599,0.6169092053917393
33600,0.8160319667449625
33601,1
33602,0.8341446465572938
33603,0.9155781216821516
33604,0.8594601704238696
33605,1
33606,0.9497050497746587
33607,0.8897391751413961
33608,1
33609,1
33610,1
33611,0.8342751530804308
33612,1
33613,0.6301769624900508
33614,1
33615,1
33616,0.4706157919109941
33617,1
33618,1
33619,1
33620,0.7378870950059087
33621,1
33622,1
33623,1
33624,0.8960161817201905
33625,1
33626,1
33627,0.7601890235996799
33628,1
33629,0.9658730719074929
33630,0.5047427200035013
33631,1
33632,0.9937229934212055
33633,1
33634,1
33635,1
33636,1
33637,1
33638,0.4706157919109941
33639,0.3505852466695924
33640,1
33641,0.42652550083722196
33642,0.9314618634391905
33643,1
33644,1
33645,0.42652550083722196
33646,0.33986818191402696
33647,1
33648,0.33667711803526246
33649,0.48623394282199744
33650,1
33651,1
33652,1
33653,1
33654,1
33655,0.11470088303537491
33656,1
33657,0.8474295799404604
33658,1
33659,1
33660,1
33661,1
33662,1
33663,1
33664,0.885299116964625
33665,1
33666,0.7065001555452116
33667,1
33668,1
33669,0.6169092053917393
33670,1
33671,1
33672,0.9937229934212055
33673,1
33674,0.9937229934212055
33675,0.5409689512241097
33676,0.8897391751413961
33677,0.05029495022534128
33678,0.9314618634391905
33679,1
33680,1
33681,1
33682,1
33683,0.7357422921778901
33684,1
33685,1
33686,1
33687,1
33688,0.4084063184748365
33689,1
33690,1
33691,1
33692,1
33693,1
33694,1
33695,1
33696,0.46974811353145574
33697,1
33698,0.650168455104708
33699,0.48623394282199744
33700,1
33701,0.6867660955790417
33702,0.9937229934212055
33703,1
33704,1
33705,0.7410781588846731
33706,0.8790221103858307
33707,1
33708,0.333920955410945
33709,1
33710,1
33711,1
33712,1
33713,1
33714,0.5243046599654624
33715,1
33716,1
33717,1
33718,1
33719,0
33720,0.9463111319455318
33721,1
33722,1
33723,1
33724,1
33725,1
33726,1
33727,0.5859733411779967
33728,1
33729,1
33730,1
33731,1
33732,1
33733,0.8212010385805866
33734,1
33735,1
33736,1
33737,0.8897391751413961
33738,0.9937229934212055
33739,1
33740,1
33741,1
33742,1
33743,0.9937229934212055
33744,0.8001482249879237
33745,1
33746,0.6704675669230705
33747,1
33748,0.8212010385805866
33749,0.5412263838725968
33750,0
33751,1
33752,1
33753,1
33754,1
33755,1
33756,1
33757,0.6749076250998415
33758,0.7112862884933043
33759,1
33760,1
33761,1
33762,1
33763,0.8960161817201905
33764,1
33765,1
33766,0.006277006578794448
33767,0.9497050497746587
33768,0.9937229934212055
33769,1
33770,1
33771,1
33772,0.7615812387186457
33773,1
33774,1
33775,0.08959095015347236
33776,1
33777,1
33778,1
33779,1
33780,1
33781,1
33782,0.9937229934212055
33783,1
33784,1
33785,0.7378870950059087
33786,1
33787,0.8350041667392838
33788,0.885299116964625
33789,0.6169092053917393
33790,1
33791,1
33792,0.9400341253667374
33793,1
33794,0.8762821217540205
33795,0
33796,1
33797,0.5409689512241097
33798,1
33799,1
33800,1
33801,0.7378870950059087
33802,1
33803,1
33804,0.8897391751413961
33805,1
33806,1
33807,0.5853166749463691
33808,1
33809,0.4706157919109941
33810,1
33811,0.9314618634391905
33812,1
33813,0.15812908671428189
33814,1
33815,0.12371787824597945
33816,1
33817,1
33818,1
33819,1
33820,0.8470399851213422
33821,1
33822,1
33823,0.8537065865192549
33824,1
33825,1
33826,1
33827,1
33828,1
33829,0.778891443379651
33830,1
33831,0.7200253452920103
33832,1
33833,1
33834,1
33835,1
33836,1
33837,1
33838,1
33839,1
33840,1
33841,1
33842,1
33843,1
33844,1
33845,1
33846,0.28023208735647687
33847,1
33848,1
33849,1
33850,1
33851,0.9937229934212055
33852,0.5550376702288425
33853,1
33854,1
33855,1
33856,1
33857,0.03412692809250707
33858,0.822308973323757
33859,1
33860,0
33861,1
33862,0.6169092053917393
33863,1
33864,1
33865,0.9595960653286986
33866,1
33867,1
33868,0.8908471098845665
33869,0.06985689018730239
33870,1
33871,1
33872,1
33873,1
33874,1
33875,1
33876,1
33877,0
33878,0.9400341253667374
33879,1
33880,1
33881,1
33882,1
33883,0.9400341253667374
33884,0.9463111319455318
33885,0.9937229934212055
33886,0.9041320432677332
33887,0.9314618634391905
33888,1
33889,1
33890,1
33891,1
33892,0.4706157919109941
33893,0.6301769624900508
33894,0
33895,1
33896,1
33897,0.7692123607741812
33898,1
33899,1
33900,0.4053421807214221
33901,1
33902,1
33903,0.1903837045545173
33904,1
33905,1
33906,1
33907,1
33908,1
33909,1
33910,1
33911,0
33912,1
33913,0.059965874633262646
33914,1
33915,1
33916,0.6169092053917393
33917,1
33918,1
33919,1
33920,1
33921,1
33922,0.8777729953847223
33923,1
33924,1
33925,0.9463111319455318
33926,1
33927,0.4706157919109941
33928,1
33929,0.9937229934212055
33930,0.8096162954454826
33931,0.885299116964625
33932,0.9937229934212055
33933,1
33934,1
33935,0.7316100884271142
33936,0.853837093042392
33937,1
33938,1
33939,1
33940,0.9741610534592444
33941,0.9937229934212055
33942,1
33943,1
33944,1
33945,1
33946,1
33947,1
33948,0.45137800107063736
33949,1
33950,0.7316100884271142
33951,0.9804380600380389
33952,0.9155781216821516
