id,Action
36959,0.9997372125172638
36960,0.041339603016944865
36961,0.8938966610519803
36962,0.9990590128935327
36963,0.9999993961283448
36964,0.9103368171173712
36965,0.19839725181315346
36966,0.6299847499919153
36967,0.45276218528624557
36968,0.9999999966673758
36969,0.997291464287389
36970,0.9999972481887663
36971,0.9501508222639667
36972,0.9999967780719177
36973,0.9999649356508272
36974,0.9999999910501379
36975,0.9066748470347646
36976,0.9351564061417877
36977,0.9999997585608521
36978,0.9999814925605813
36979,0.9090257148435549
36980,0.3379070327641535
36981,0.4344539403268835
36982,0.9837035114983896
36983,0.9461663807822278
36984,0.010679565448840104
36985,0.8896701051989617
36986,0.9999992084815993
36987,0.9996365451148499
36988,0.41428282176562725
36989,0.9983475619625147
36990,0.08462012631579481
36991,0.9978467019947843
36992,0.9766484176778584
36993,0.7300347551365858
36994,0.8899093068038965
36995,0.9975356177536238
36996,0.999999962948867
36997,0.8944058754061165
36998,0.9999999966673758
36999,0.18662987577037468
37000,0.9235200704149122
37001,0.999990907387933
37002,0.9995809240828586
37003,0.999999814200646
37004,0.09922940671434033
37005,0.21335690513440392
37006,0.9999959356532215
37007,0.5247900278266057
37008,0.9999317398462969
37009,0.9999938137613917
37010,0.4131233257276126
37011,0.8452982642247913
37012,0.9616868605606206
37013,0.9153995273172056
37014,0.9999439358899753
37015,0.45753757404157547
37016,0.22724976647734257
37017,0.9856851956278363
37018,0.022599089081173702
37019,0.316499130328986
37020,0.9955822458297705
37021,0.999999999607899
37022,0.6339412456671762
37023,0.004370586521679323
37024,0.0357780939082854
37025,0.48024765540431785
37026,0.9990264756054875
37027,0.9968759515836322
37028,0.9999832805329314
37029,0.9999999258941369
37030,0.7432508346934164
37031,0.8467491810761456
37032,0.9901135834083089
37033,0.9999970555796908
37034,0.08267653552513644
37035,0.9999953279583718
37036,0.999046077944988
37037,0.915549536953609
37038,0.9996274755170735
37039,0.9999999996603413
37040,0.9999286019198627
37041,0.9896561942422419
37042,0.9758944095344975
37043,0.9636737140819962
37044,0.10235894260648784
37045,0.9818696426249005
37046,0.1570252184390822
37047,0.9998462135492979
37048,0.9484735782000471
37049,0.9986724309692653
37050,0.9652829694658398
37051,0.016050789888089882
37052,0.9428174205845548
37053,0.15848585110168426
37054,0.0118876703082161
37055,0.8519831639110058
37056,0.7562781759250712
37057,0.8899093068038965
37058,0.05266820139072151
37059,0.9999994274236611
37060,0.8045643785071025
37061,0.9490284552872166
37062,0.998751156213625
37063,0.06350304216366376
37064,0.9999977264456429
37065,0.1394931200060835
37066,0.994437390136661
37067,0.999861678751532
37068,0.9350728126140698
37069,0.9644198008694268
37070,0.99927009457243
37071,0.7784553604064599
37072,0.9999933594781986
37073,0.96889635490277
37074,0.9962473323255978
37075,0.9045543441047561
37076,0.9999998229439115
37077,0.9399588460255447
37078,0.9999884364018159
37079,0.8381660662136303
37080,0.7324263545660423
37081,0.9999621697938831
37082,0.8947127444218501
37083,0.9999988086771182
37084,0.9991620889303168
37085,0.583657633122322
37086,0.9837035114983896
37087,0.9712349435568077
37088,0.08334447225923756
37089,6.122164514587067e-4
37090,0.9521860154530245
37091,0.8450993874531934
37092,0.37601408972725087
37093,0.4205989985592986
37094,0.92436651018359
37095,0.9999999999999838
37096,0.9996839577866536
37097,0.6457778785270263
37098,0.9998367904182226
37099,0.9976133055541233
37100,0.02686768503360989
37101,0.8216196419788467
37102,0.9885261639781056
37103,0.041868149485147735
37104,0.8938359750211567
37105,1.5634982411662863e-4
37106,0.9999720641764404
37107,0.9997678495848137
37108,0.11846238103403116
37109,0.9999999161015997
37110,0.9708017445913153
37111,0.0016930494601680207
37112,0.9365722496251645
37113,0.9999999966673758
37114,0.4815816463687189
37115,0.8905565513575593
37116,0.6120113478623463
37117,0.9996969508215034
37118,0.22724976647734257
37119,0.9999999944283839
37120,0.21630444072960836
37121,0.9999276062517702
37122,0.5981628272375769
37123,0.08287272038493437
37124,0.9166796022874367
37125,0.9879876954453845
37126,0.9945716346551221
37127,0.9747194705834697
37128,0.9999939060038541
37129,0.07817335300014241
37130,0.6745668327081852
37131,0.256425245615707
37132,0.9959583396313029
37133,0.1572445861793597
37134,0.27986238444145983
37135,0.29097273802888285
37136,0.9999999999628206
37137,0.7453756908690778
37138,0.9933568323225206
37139,0.9826460007427644
37140,0.9999980604653186
37141,0.9999999712472746
37142,0.3398318263296418
37143,0.999999999537944
37144,0.13943798817708514
37145,0.047507331913284365
37146,0.07033805792415077
37147,0.949866381984332
37148,0.5317997601246492
37149,0.9081384954796718
37150,0.5436759171150635
37151,0.8896701051989617
37152,0.9996042168869711
37153,0.9630697182836476
37154,0.7624207405998993
37155,0.9985688379983219
37156,0.5662080206867931
37157,0.9999416491604896
37158,4.686451100703468e-4
37159,0.99935536042262
37160,0.9997774402479147
37161,0.6564725937408584
37162,0.8896762357562765
37163,0.9974165586342394
37164,0.9987655499561782
37165,0.7033557778323888
37166,0.9819321477714051
37167,0.9999999973526776
37168,0.9782482233458607
37169,0.9999999995560016
37170,0.9975900422347358
37171,0.9992668586052723
37172,0.9999949902303014
37173,0.9385887079839985
37174,0.9999916847565835
37175,0.9999999944129112
37176,0.64671427670212
37177,0.9653234617756598
37178,0.875480773587928
37179,0.06419698347363503
37180,0.7038685837314884
37181,0.8649973499339165
37182,0.8264151794935948
37183,0.00488959582622009
37184,0.16429380197596444
37185,0.9999993341458829
37186,0.9999999539813588
37187,0.9974867952381062
37188,0.6638571991418232
37189,0.4189747435263063
37190,0.9992374608302533
37191,0.5075974389971339
37192,0.9999985846993433
37193,0.3379070327641535
37194,0.9897584499858703
37195,0.8675028732435055
37196,0.448495638585033
37197,0.012145898009658377
37198,0.6721370155582964
37199,0.9999792548607032
37200,0.9996097268086569
37201,0.9999474244215802
37202,0.9999977553302265
37203,0.16885941065492785
37204,0.35753927154461296
37205,0.9999814158290906
37206,0.3364920947630529
37207,0.7401794630771662
37208,0.9890693893288025
37209,0.8717190700484069
37210,0.9200302488649592
37211,0.9767464716675611
37212,0.9999929196304157
37213,0.9944150289737991
37214,0.0605793482720634
37215,0.90426360534673
37216,0.9999999890366104
37217,2.5165749499260096e-4
37218,0.9989591241557384
37219,0.9999965876355139
37220,0.9999848624160727
37221,0.9516314970966127
37222,0.98881757948233
37223,0.0605793482720634
37224,0.02654433338427162
37225,0.9510093256851656
37226,0.9999538101099151
37227,0.999945320961008
37228,0.579331926067254
37229,0.7848479935920187
37230,0.9668136519863022
37231,0.9970434247468036
37232,0.9837035114983896
37233,0.3687262360220817
37234,0.02334952132536334
37235,0.5075974389971339
37236,0.9743770837347111
37237,0.6113248460026072
37238,0.9998794468039474
37239,0.9999999823645082
37240,0.057472134725602114
37241,0.36252385662081515
37242,0.24162583874026333
37243,0.9889162246626428
37244,0.8193896804773824
37245,0.9840412678839915
37246,0.9916410822593165
37247,0.9974570491515362
37248,0.6132503648471606
37249,0.824611463861213
37250,0.9989659493138495
37251,0.999988901626119
37252,0.9913985717548565
37253,0.15822320840029816
37254,0.9989728378929937
37255,0.967935297912647
37256,0.4391679285660486
37257,0.9972254126604222
37258,0.9996042240356591
37259,0.9006945358251486
37260,0.9353240140786908
37261,0.9999996189406735
37262,0.002085665523128327
37263,0.9991085685379538
37264,0.8772981845264516
37265,0.40735295201737326
37266,0.9999999218281185
37267,0.9999999635849484
37268,0.6595453523877857
37269,0.9674261199534386
37270,0.9999934296558817
37271,0.49296139274556794
37272,0.9999976130799386
37273,0.9999998290118294
37274,0.7648894534198378
37275,0.9997658049746653
37276,0.534177280298659
37277,0.959260463535413
37278,0.9659522573246918
37279,0.45179048861703425
37280,0.9721495893348628
37281,0.5849273191926935
37282,0.9981469764090466
37283,0.9825640894048145
37284,0.989239540894712
37285,0.7334908131058652
37286,0.832057329507542
37287,0.10695579963575404
37288,0.8982632991941655
37289,0.01536956992470636
37290,0.6747519681141609
37291,0.998208769153228
37292,0.5883450665594402
37293,0.8203273931900719
37294,0.5312446097289927
37295,0.9975630593075977
37296,0.9081054976203826
37297,0.8517799223618838
37298,0.5540082960582141
37299,0.008922349671973629
37300,0.8565823842362447
37301,0.6152136716101386
37302,0.9886424810279666
37303,0.45626144982983163
37304,0.6154432335254486
37305,0.9999981265516062
37306,0.8886619223741721
37307,0.8281811143822988
37308,0.2913649570730018
37309,0.04570266847353569
37310,0.8874201798912582
37311,0.9903037748576179
37312,0.6195573820132272
37313,0.9992871881742831
37314,0.9998236902873925
37315,0.5083352316473552
37316,0.15470031622187075
37317,0.32899213456827003
37318,0.007268090911173135
37319,0.9961966256777682
37320,0.9980916124107978
37321,0.9586990842568198
37322,0.07550111764418495
37323,3.2122444000176587e-4
37324,0.9999999999999729
37325,0.9934512050666214
37326,0.30334546122854045
37327,0.984222549643861
37328,0.007204186419221835
37329,0.9919424418936055
37330,0.9735064499153271
37331,0.9999999218281185
37332,0.01491090324601784
37333,0.97167991790077
37334,0.8876399344637514
37335,0.9943605445839923
37336,0.960426854112178
37337,0.9799720217071599
37338,6.98593103927999e-4
37339,0.9986724309692653
37340,0.023967237551776134
37341,0.9682945640880133
37342,0.19242659045063584
37343,0.4434283890467395
37344,0.9999999795573047
37345,0.9999988490418976
37346,0.008606594172186295
37347,0.7615327126928063
37348,0.9999979090231504
37349,0.6463459127599475
37350,0.8137057869796209
37351,0.1599887604323884
37352,0.87117332193331
37353,0.9832533847910128
37354,0.9512422488276112
37355,0.9503452888084549
37356,0.9620890420658725
37357,0.9560246468480679
37358,0.9993322850893075
37359,0.29983555325795697
37360,0.6760662988712232
37361,0.11410328434678255
37362,0.99999916276993694
37363,0.9999998323658642
37364,0.9856395962592487
37365,0.999992575493265
37366,0.9691322303234224
37367,0.0011310793332301688
37368,0.9319281427462169
37369,0.12899165088240805
37370,0.4737923466527752
37371,0.9999999444441998
37372,0.6932226961829707
37373,0.08164321508737066
37374,0.9883679054102249
37375,0.04987768801827577
37376,0.993772950473751
37377,0.2595995189786662
37378,0.9587436813361406
37379,0.9992961911026983
37380,0.9999842687595217
37381,0.9433598147058753
37382,0.8751887261373474
37383,0.5700576372405602
37384,0.9985928879052012
37385,0.9982835169914431
37386,0.0017098099774885012
37387,1.5740845493074774e-4
37388,0.999999944450013
37389,0.9884003773194353
37390,0.9999891027862187
37391,0.18641528295559362
37392,0.008808781188560582
37393,0.0014317241657577247
37394,0.9897868505455353
37395,0.11303855454292784
37396,0.438767244998007
37397,0.9997250785205809
37398,0.7223699701707488
37399,0.8669124356795357
37400,0.5792609189603376
37401,0.8792597571280091
37402,0.9999317398462969
37403,0.9499169659860772
37404,0.9456658448791779
37405,0.3913745509701614
37406,0.9999998476437307
37407,0.9993634952577727
37408,0.7839818359822633
37409,0.9999999723544465
37410,0.11034947873976353
37411,0.9971824618204593
37412,0.9726510831264388
37413,0.8564217623066529
37414,0.037510961564624176
37415,0.9999972123740557
37416,0.8700589401914013
37417,0.9999999999607168
37418,0.5957662589883708
37419,0.4403894807066669
37420,0.027770537274560674
37421,0.9999999996715325
37422,0.728852753068956
37423,0.996184019497084
37424,0.6987512175754428
37425,0.3504799332574762
37426,0.0022057630910030197
37427,0.577596175248484
37428,0.9998765328388759
37429,0.47129746557115715
37430,0.9999999994266668
37431,0.28366126455465274
37432,0.1687863377166425
37433,0.851787093610937
37434,0.9944487866369056
37435,0.13212910760447497
37436,0.9739093293582415
37437,0.9672014491786665
37438,0.21977600708068046
37439,0.999999987873959
37440,0.014837019709485288
37441,0.999657906501661
37442,0.9995096893934251
37443,0.9999953919568159
37444,0.7375427355154001
37445,0.6856214670960366
37446,0.9546576744939946
37447,0.9999355414266795
37448,0.35878840420771163
37449,0.9999794058650451
37450,0.9842495999767727
37451,0.9922355276254665
37452,0.9999999984953762
37453,0.9166338844217882
37454,0.9999879271311595
37455,0.5171608515933385
37456,0.003551844374734828
37457,0.9999996736607971
37458,0.0015003358349348099
37459,0.9999990821233041
37460,0.9994267806796249
37461,0.23912139252683973
37462,0.35330502633816274
37463,0.999988789383366
37464,0.9802804779123325
37465,0.9999998824734615
37466,0.8698264485062623
37467,0.9863649034189731
37468,0.9999988763032953
37469,0.04336218790217773
37470,0.999999956964022
37471,5.296393790818333e-4
37472,0.5229528142598304
37473,0.7858379945026635
37474,0.9340885053164618
37475,0.35753927154461296
37476,0.9938836208464044
37477,0.9221669907294863
37478,0.033133536947735215
37479,0.9999967626330294
37480,0.9240069013999698
37481,0.01946375592783318
37482,0.9990106824785354
37483,0.9999999744403674
37484,0.96889635490277
37485,0.1872518129932519
37486,0.021793812775409645
37487,0.9445815607028005
37488,0.8780434452065878
37489,0.5335883351197512
37490,0.007489674349002763
37491,0.999521354917891
37492,0.7204182269462918
37493,0.960480106751808
37494,0.9999999871502402
37495,0.9999984628642602
37496,0.8144681233947084
37497,0.37601408972725087
37498,0.9999368732746734
37499,0.8580337191212103
37500,0.9460159608350079
37501,0.9878299696730215
37502,0.9999978959598647
37503,0.7827939945229967
37504,0.0023763163245814375
37505,0.9998212541022763
37506,0.8888507273027929
37507,0.999597139113904
37508,0.9999736376871966
37509,0.9986529899777079
37510,0.999999997868076
37511,0.3765100102366106
37512,0.9764582684176467
37513,0.16382106470695265
37514,0.9933393268353109
37515,0.7300347551365858
37516,0.6146622218292882
37517,0.9950101052060957
37518,0.9829764999286412
37519,0.9419495862617111
37520,0.6308305892353627
37521,0.3159782243286936
37522,0.9999999999823934
37523,0.9999999875247357
37524,0.997115311011548
37525,0.9605541925941148
37526,0.018246157756880294
37527,0.07930596375573622
37528,0.992403639493973
37529,0.9996359864063606
37530,0.8780434452065878
37531,0.9299297912159981
37532,0.9999665250108661
37533,0.9999936223686136
37534,0.9983769037872844
37535,0.9999995212974537
37536,0.9999999999996914
37537,0.9999990990967531
37538,0.9974867952381062
37539,0.7453756908690778
37540,0.6745668327081852
37541,0.9999251440084833
37542,0.01326843341714153
37543,0.12257918367834202
37544,0.8709933686910926
37545,0.45626144982983163
37546,0.2363872502835741
37547,0.5166091589841287
37548,0.9991256696570076
37549,0.35330502633816274
37550,0.9998160339597014
37551,0.9412793098459321
37552,0.8358982923736404
37553,0.9999792548607032
37554,0.5335883351197512
37555,0.8398087562399621
37556,0.8193896804773824
37557,0.5195073891668036
37558,0.9999998033067672
37559,0.7775155003792703
37560,0.08210918569121531
37561,0.9999890057076628
37562,0.9694543944744481
37563,0.46669132477879
37564,0.9999995454467722
37565,0.769617258323907
37566,0.9314373802225999
37567,0.012009223663192195
37568,4.089303356864681e-4
37569,0.9821959998337767
37570,0.9534868251633853
37571,0.999999172963212
37572,0.014119044835440974
37573,0.9943670504753314
37574,0.9998841036228545
37575,0.007204186419221835
37576,0.7584674611126342
37577,0.9642218393608728
37578,0.863676743253879
37579,0.9086147555553405
37580,0.9991256696570076
37581,0.9992263052183236
37582,0.9914636836477297
37583,0.9999999966729805
37584,0.895756476151524
37585,0.8790231374525825
37586,0.649425013107678
37587,0.3820740620862758
37588,0.037510961564624176
37589,0.9999999850600447
37590,0.9517861840229707
37591,0.9532800655282248
37592,0.7093171118374977
37593,0.586948246525405
37594,0.9984395243279681
37595,4.569288526506532e-4
37596,0.19603167532753515
37597,0.22238963736275766
37598,0.15572432013653623
37599,0.6433035958829042
37600,0.9996583156409132
37601,0.9571269756669729
37602,0.068739466643617
37603,0.9950512689066047
37604,0.02983757523084393
37605,0.9316426231420865
37606,0.9957408705710122
37607,0.9999842158226891
37608,0.9995506123079779
37609,0.7840024307922853
37610,0.44589528226469366
37611,0.8420837989965537
37612,0.2677959661414326
37613,0.8824988834322481
37614,0.9999999355109402
37615,0.9999999646859566
37616,0.9693343433190124
37617,0.9916390893697545
37618,0.9999162595499961
37619,0.7284677708731374
37620,0.766140949650806
37621,0.876692075960464
37622,0.3765100102366106
37623,0.666477951005456
37624,0.7400019608636644
37625,0.9999691271032273
37626,0.0021611211405696304
37627,0.9983684609458705
37628,0.995859909018802
37629,0.9691001559125508
37630,0.999999962948867
37631,0.44439585996663594
37632,0.45753757404157547
37633,0.9998624450781654
37634,1.3763946396993157e-4
37635,0.28782578444384993
37636,1.3088863938219639e-5
37637,0.4738809020248182
37638,0.8607652663545325
37639,0.6747190766133992
37640,0.7624207405998993
37641,0.8116851050192533
37642,0.9994586358132685
37643,0.9811981922345483
37644,0.19392266691656826
37645,0.999403605748648
37646,0.03987386597098078
37647,0.12761843128207
37648,0.766140949650806
37649,0.8807134798108825
37650,0.9999966407091748
37651,0.9999899182570767
37652,0.9846997219547082
37653,0.9961082323085625
37654,0.9980346376947153
37655,0.9964680957209164
37656,0.9999999999488434
37657,0.9510093256851656
37658,0.9973190734546025
37659,0.9942230813327674
37660,0.9993310413430059
37661,0.3772506788867807
37662,0.02251711521033277
37663,0.5792907931537875
37664,0.15180559135491883
37665,0.9021693398034369
37666,0.4579403996257006
37667,0.9999693555844562
37668,0.7923734001357288
37669,0.9895110190093883
37670,0.9998559194446933
37671,0.9999999997334594
37672,0.9910856715999397
37673,0.9246462444164193
37674,0.021726784388455867
37675,0.9999999925482587
37676,0.9987935240529294
37677,0.885007939329446
37678,0.9142954825338571
37679,0.8200461662171384
37680,0.8728358896202513
37681,0.9035084751126069
37682,0.736058232179731
37683,0.9279891857173149
37684,0.9990364235493221
37685,0.9999999861743267
37686,0.9978502153969705
37687,0.97845411464839
37688,0.9877208627498028
37689,0.8341410945207928
37690,0.9999999999745468
37691,5.296393790818333e-4
37692,0.9999968791103477
37693,0.9988327790314683
37694,0.56342265241066
37695,0.37601408972725087
37696,0.8792597571280091
37697,0.9288661020680595
37698,0.9999431564493131
37699,0.5499498175495728
37700,0.8598010999345954
37701,0.9187491737863518
37702,0.21880309717137486
37703,0.5859458411138997
37704,0.05459335212151184
37705,0.6361482899533376
37706,0.8881775556630415
37707,0.8420837989965537
37708,0.8358982923736404
37709,0.9999995454467722
37710,0.9301200372196099
37711,0.6354825771711622
37712,0.9879174990033343
37713,0.10801151873894921
37714,0.999990649001303
37715,0.9992002218065592
37716,0.9997902773428777
37717,0.8462532346366681
37718,0.98451614645821806
37719,0.1378427718379734
37720,0.9999950687314737
37721,0.999999294835238
37722,0.9788046656252911
37723,0.7449092315825335
37724,0.32019260141678896
37725,0.6202763736558138
37726,0.9998236902873925
37727,0.8470684015199098
37728,0.9999935492011643
37729,0.9999999976804204
37730,0.4344539403268835
37731,0.9868144343188407
37732,0.90426360534673
37733,0.7421607013134827
37734,0.4451127938293489
37735,0.12729493495974584
37736,0.5279695888034804
37737,0.9999998295705499
37738,0.9997784869866508
37739,0.002845718434216719
37740,0.9105616623459535
37741,0.8734268697679259
37742,0.9999971990162575
37743,0.96889635490277
37744,5.296393790818333e-4
37745,0.994984050335996
37746,0.9999988480960564
37747,0.9965772064284097
37748,0.43773196775442597
37749,0.7868980885628362
37750,0.9999999987067854
37751,0.2753654272025019
37752,3.2208721113682903e-4
37753,0.3310405631030405
37754,0.9999993972395358
37755,0.999999414452593
37756,0.08210918569121531
37757,0.22724976647734257
37758,0.9999998824734615
37759,0.9978016498953421
37760,0.8675028732435055
37761,0.6658041487712527
37762,0.05518051331466688
37763,0.28839118849148593
37764,0.02652560828072935
37765,0.7500953563579471
37766,0.9978827444071386
37767,0.9998809815446326
37768,0.920003734075848
37769,0.9565851010415306
37770,0.9999999218281185
37771,0.999999998614004
37772,0.004753093444345274
37773,0.2155904034177234
37774,0.9999999125369722
37775,0.3731151220263731
37776,0.009769625407586123
37777,0.9999999944128062
37778,0.9955391609347585
37779,0.8155105069220551
37780,0.9999794776687406
37781,0.9925370182470363
37782,0.9735064499153271
37783,0.9999999995370632
37784,0.053578843380185384
37785,0.8668109429369079
37786,0.8850226628363053
37787,0.9882032292516705
37788,0.999643812116356
37789,0.8780434452065878
37790,0.9960594308931475
37791,0.9999992163503603
37792,0.9999889477755298
37793,0.9997774402479147
37794,0.8534385623221616
37795,0.9467053518729636
37796,0.8084637282531216
37797,0.9756975878612143
37798,0.012009223663192195
37799,0.9973857302582696
37800,0.9999922871270672
37801,0.041097224006638226
37802,0.999859186839221
37803,0.9923538576017377
37804,0.9999999999464158
37805,0.9966609992797953
37806,0.6220384506700697
37807,0.7710727576094063
37808,0.7434648508159968
37809,0.9999999999915223
37810,0.9481522060997428
37811,0.9998784590065855
37812,0.3398743430296281
37813,0.9967663045599944
37814,0.27712450087252005
37815,0.7693608974374763
37816,0.0880153822457449
37817,0.9999999642014645
37818,0.9999937946507776
37819,0.9879876954453845
37820,0.22318229368523373
37821,0.009065940486637652
37822,0.7908638518125671
37823,0.9999999619442822
37824,0.8078339108805864
37825,0.9984049534832079
37826,0.007950852082712623
37827,0.9979774725216679
37828,0.9301228168469275
37829,0.9999315244620421
37830,0.6526016979498681
37831,0.9247147239583376
37832,0.9934977979668259
37833,0.3324304408467199
37834,0.06707034713118443
37835,0.9999999895754558
37836,0.9999982546197003
37837,0.9999987809026184
37838,0.3295697406360473
37839,0.9894681907366863
37840,0.9182012868777425
37841,0.6975467917011019
37842,0.21335690513440392
37843,0.9985173745494772
37844,0.9178426803460878
37845,0.9460159608350079
37846,0.949866381984332
37847,0.4391679285660486
37848,0.86137321761096175
37849,0.9998958195453689
37850,0.9999999976804204
37851,0.8799123810385597
37852,0.9493668880664728
37853,0.9806716787126685
37854,0.002285072764532466
37855,0.9999999943536964
37856,0.9999870909590757
37857,0.999921872266
37858,0.9981062752963717
37859,0.9930196196554713
37860,0.7344972198497078
37861,0.004916449094939882
37862,0.9251813473706297
37863,8.265209162240363e-4
37864,0.7923734001357288
37865,0.9999935182902198
37866,0.96889635490277
37867,0.955213973299591
37868,0.8178264674617964
37869,0.027539988442442844
37870,0.728852753068956
37871,0.4531709255535743
37872,0.895756476151524
37873,0.9302573648134675
37874,0.6990187794207136
37875,0.9180322538655726
37876,0.9144036393185551
37877,0.8834933592616123
37878,0.9819830383966077
37879,0.9694543944744481
37880,0.9973450061496337
37881,0.999999043589776
37882,0.9995577880159849
37883,0.9999516534707372
37884,0.9999982546197003
37885,0.502309339159691
37886,0.9891340174274142
37887,0.9999999981110588
37888,0.999999999417585
37889,0.961432423390171
37890,0.9996049611188763
37891,0.9999999867601006
37892,0.025618388154354226
37893,0.9999986456059354
37894,0.9993770077942237
37895,0.2156561953868389
37896,0.1930029047126152
37897,0.34896185272260577
37898,0.9986414652173072
37899,0.9393770775977737
37900,0.7334442477172439
37901,0.9999999920801231
37902,0.9999662667611017
37903,0.5952897925437921
37904,0.19832449758296677
37905,0.9999945432814996
37906,0.999607603025438
37907,0.9999999550836449
37908,0.010254710449869848
37909,0.9991072696621384
37910,0.9129497838083922
37911,0.99998976160569
37912,0.9999982581736517
37913,0.8800017830359668
37914,0.8899093068038965
37915,0.028453476114206396
37916,0.9981912302699913
37917,0.9516194754265153
37918,0.9999866394003251
37919,0.9828044414134895
37920,0.8150061806104075
37921,0.9694543944744481
37922,0.6838648287116156
37923,0.9999256194996105
37924,0.4584360231159599
37925,0.8715000914253267
37926,0.5955544816269803
37927,0.7728648270529681
37928,0.9999983842837143
37929,0.9993719592192197
37930,0.03524812519657832
37931,0.28782578444384993
37932,0.9999999970045981
37933,0.9575349067704931
37934,0.17247427780994412
37935,0.7908638518125671
37936,0.9988411588763085
37937,0.9999999986099093
37938,0.041286145982915565
37939,0.9992093965282717
37940,0.8316640319514538
37941,0.22289732056284464
37942,0.9432962539564509
37943,0.11985746215763521
37944,0.9266627821702358
37945,0.1389995760969108
37946,0.9999996187610968
37947,0.9987552872315106
37948,0.9999993770968748
37949,0.9999999980804526
37950,0.030012824344257467
37951,0.9978827444071386
37952,0.7692457685075867
37953,0.999816133734415
37954,0.9999982758576652
37955,0.3364920947630529
37956,0.44079487909351434
37957,0.9999999974279026
37958,0.7803482587830189
37959,0.07396364949198093
37960,0.9554928633922896
37961,0.3703337440052868
37962,0.687964200795569
37963,0.8747710305247655
37964,0.9464677907496083
37965,0.5683077929258469
37966,0.6616177207691608
37967,0.20164479338043198
37968,0.9740839451296197
37969,0.9103368171173712
37970,0.9987969130637606
37971,0.9999987066856642
37972,0.9429449162828725
37973,0.8105574762634827
37974,0.9999133533693382
37975,0.7029794737718983
37976,0.9660707813418541
37977,0.6201504743659082
37978,0.2155904034177234
37979,0.9999999967684514
37980,0.9999999999993703
37981,0.9999989195305067
37982,0.9999994685746347
37983,0.8908642058301047
37984,0.9707881170117248
37985,0.7577208541891853
37986,0.7305740420425577
37987,0.9966632432863602
37988,0.9609321194656335
37989,0.9999997666591898
37990,0.3320914190800525
37991,0.8638795320730961
37992,0.9196919198977958
37993,0.09742577430540744
37994,0.9991085685379538
37995,0.44291858518244853
37996,0.9939224810786396
37997,0.9998079107499797
37998,0.23847678790412127
37999,0.2670454482791774
38000,0.20616605341207395
38001,0.0015735168584972835
38002,0.999988285339543
38003,0.537292597217952
38004,0.999816133734415
38005,0.9506440391445997
38006,0.9206779631308804
38007,0.99997994281939
38008,0.9995334538450563
38009,0.928586505493449
38010,0.7015945734028498
38011,0.9933646247704242
38012,0.9999912165051341
38013,0.9501508222639667
38014,0.9999999854576747
38015,0.9815747418446753
38016,0.7294855548124899
38017,0.999050810225456
38018,0.999260068136031
38019,0.46074899730000696
38020,4.686451100703468e-4
38021,0.45626144982983163
38022,0.45626144982983163
38023,0.7434648508159968
38024,0.9841862454840756
38025,0.29097273802888285
38026,0.5583860263294357
38027,0.9999999940872559
38028,0.4793432627366572
38029,0.001054396713996721
38030,0.9999998996235101
38031,0.9999973128303843
38032,0.059550170120905584
38033,0.667383801183831
38034,0.9038220270557472
38035,0.9999938137613917
38036,0.7367748465110601
38037,0.2304857432055845
38038,0.9999644140314968
38039,0.9656859611510299
38040,0.5104671004064224
38041,0.9856671051256991
38042,0.9999995149096264
38043,0.9999999885778333
38044,0.9659522573246918
38045,0.9219347693595084
38046,0.9999994319726766
38047,0.7225445515000041
38048,0.021793812775409645
38049,0.8412456303962697
38050,0.3971582429506763
38051,0.9963206238730292
38052,0.7955365364464201
38053,0.8927780113651145
38054,0.18986002207519131
38055,0.28503379057682193
38056,0.999999497487517
38057,0.9993770077942237
38058,0.4183346965511057
38059,0.12135200097009954
38060,0.21073974915119661
38061,0.9754158389376235
38062,0.9999814800870944
38063,0.999527799768821
38064,0.01746379303827319
38065,0.0023261772473681373
38066,0.4646997119352716
38067,0.008690769840550717
38068,0.4828596666320932
38069,0.9837035114983896
38070,0.09072754113561793
38071,0.15212602950578244
38072,0.20639730313070326
38073,0.008153941809895135
38074,0.9999960777053368
38075,0.3835960962231834
38076,0.9936145678188644
38077,0.10478665894651519
38078,0.9960177513297476
38079,0.9920465003459381
38080,0.4609022274424531
38081,0.9999982758576652
38082,0.9827121973329244
38083,0.4624791836328448
38084,0.7176668548786961
38085,0.8615908993896829
38086,0.9787553223772573
38087,0.9992429581153571
38088,0.38899501158432254
38089,0.9999995806589497
38090,0.9999999980214038
38091,4.569288526506532e-4
38092,0.8780434452065878
38093,0.9377401286458251
38094,0.21076702349013668
38095,0.8877765623210998
38096,0.9935969304389847
38097,0.97167991790077
38098,0.9895962642173616
38099,0.06320568644334598
38100,0.9982835169914431
38101,0.6763799696409338
38102,0.9533071964281818
38103,0.9484760242671332
38104,0.0029863767087455937
38105,0.9999947033428002
38106,0.9999999999913978
38107,0.013987772977252412
38108,0.001239372828442105
38109,0.017282396619957112
38110,0.9872015493357746
38111,0.9979087380456344
38112,0.6582278624119348
38113,0.9991893082028008
38114,0.9877502637976188
38115,0.9992382642153456
38116,0.8854861048152523
38117,0.843891230418646
38118,0.9999993367745104
38119,0.9999568864246952
38120,0.9995410381387143
38121,0.9985636060537265
38122,0.9911816392953967
38123,0.9990109015706424
38124,0.9547464769399313
38125,0.9257372294484291
38126,0.9932089336243912
38127,0.9302928398380307
38128,0.9985167910393654
38129,0.09922940671434033
